Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,2402.719970703125,2419.699951171875,2384.5,2395.169921875,2395.169921875,1689400.0
2021-05-04,2369.739990234375,2379.260009765625,2311.699951171875,2354.25,2354.25,1756000.0
2021-05-05,2368.419921875,2382.199951171875,2351.409912109375,2356.739990234375,2356.739990234375,1090300.0
2021-05-06,2350.639892578125,2382.7099609375,2342.337890625,2381.35009765625,2381.35009765625,1030900.0
2021-05-07,2400.0,2416.409912109375,2390.0,2398.68994140625,2398.68994140625,1163600.0
2021-05-10,2374.889892578125,2378.0,2334.72998046875,2341.659912109375,2341.659912109375,1300300.0
2021-05-11,2291.860107421875,2322.0,2283.0,2308.760009765625,2308.760009765625,1605500.0
2021-05-12,2261.7099609375,2285.3701171875,2230.050048828125,2239.080078125,2239.080078125,1746700.0
2021-05-13,2261.090087890625,2276.60107421875,2242.719970703125,2261.969970703125,2261.969970703125,1333500.0
2021-05-14,2291.830078125,2321.139892578125,2283.320068359375,2316.159912109375,2316.159912109375,1331200.0
2021-05-17,2309.320068359375,2323.340087890625,2295.0,2321.409912109375,2321.409912109375,992100.0
2021-05-18,2336.906005859375,2343.14990234375,2303.159912109375,2303.429931640625,2303.429931640625,865100.0
2021-05-19,2264.39990234375,2316.760009765625,2263.52001953125,2308.7099609375,2308.7099609375,967500.0
2021-05-20,2328.0400390625,2360.340087890625,2321.090087890625,2356.090087890625,2356.090087890625,1191600.0
2021-05-21,2365.989990234375,2369.0,2342.3701171875,2345.10009765625,2345.10009765625,1141600.0
2021-05-24,2367.0,2418.47998046875,2360.110107421875,2406.669921875,2406.669921875,1062200.0
2021-05-25,2420.0,2432.889892578125,2402.989990234375,2409.070068359375,2409.070068359375,941900.0
2021-05-26,2412.8349609375,2442.944091796875,2412.514892578125,2433.530029296875,2433.530029296875,1092800.0
2021-05-27,2436.93994140625,2440.0,2402.0,2402.510009765625,2402.510009765625,1948100.0
2021-05-28,2421.9599609375,2428.139892578125,2407.68994140625,2411.56005859375,2411.56005859375,1205400.0
2021-06-01,2422.0,2437.970947265625,2404.8798828125,2429.81005859375,2429.81005859375,958300.0
2021-06-02,2435.31005859375,2442.0,2404.199951171875,2421.280029296875,2421.280029296875,857900.0
2021-06-03,2395.02001953125,2409.7451171875,2382.830078125,2404.610107421875,2404.610107421875,917300.0
2021-06-04,2422.52001953125,2453.85888671875,2417.77001953125,2451.760009765625,2451.760009765625,1297400.0
2021-06-07,2451.320068359375,2468.0,2441.072998046875,2466.090087890625,2466.090087890625,1192500.0
2021-06-08,2479.89990234375,2494.4951171875,2468.239990234375,2482.85009765625,2482.85009765625,1253000.0
2021-06-09,2499.5,2505.0,2487.330078125,2491.39990234375,2491.39990234375,1006300.0
2021-06-10,2494.010009765625,2523.260009765625,2494.0,2521.60009765625,2521.60009765625,1561700.0
2021-06-11,2524.919921875,2526.989990234375,2498.2900390625,2513.929931640625,2513.929931640625,1262000.0
2021-06-14,2513.389892578125,2528.22998046875,2500.93994140625,2527.0400390625,2527.0400390625,1127500.0
